symbol,date,open,high,low,close,volume
SPY,2018-07-16,247.58710176349595,247.72873845760168,246.87878319501408,247.32147216796875,48201000
SPY,2018-07-17,246.55124995828604,248.71157476595965,246.49812943183477,248.32200622558594,52315500
SPY,2018-07-18,248.4017017760098,248.95063192835636,247.95901268287895,248.84439086914062,44593500
SPY,2018-07-19,248.18028775324512,248.56099378205835,247.42771110168124,247.90582275390625,61412100
SPY,2018-07-20,247.70225464991242,248.33089263963382,247.46321225779238,247.62257385253906,82337700
SPY,2018-07-23,247.41895887666095,248.2866122554626,247.0736483951872,248.08299255371094,47047600
SPY,2018-07-24,249.49070268000807,250.17243409081593,248.4636608403578,249.33131408691406,68026900
SPY,2018-07-25,249.08335865317733,251.7749150987928,249.03910056495852,251.45619201660156,78882900
SPY,2018-07-26,250.73920497962544,251.54487564691968,250.64179929327506,250.86314392089844,57919500
SPY,2018-07-27,251.19056669837929,251.28797232154227,248.24227005963422,249.16307067871094,76768700
SPY,2018-07-30,249.24279041796194,249.40215198668153,247.33920594196468,247.86160278320312,63742500
SPY,2018-07-31,248.6229719725251,249.69427169204494,248.24226595098523,249.08335876464844,68570500
SPY,2018-08-01,249.28708818072533,249.79176024823593,248.0210038173346,248.6673126220703,53853300
SPY,2018-08-02,247.36574737214292,250.1900780484802,247.16210072568546,250.02188110351562,63426400
SPY,2018-08-03,250.14587016215646,251.14635172489284,249.96878373668994,251.09323120117188,53935400
SPY,2018-08-06,251.1285991556106,252.32383769841974,250.7390307201684,252.01397705078125,39400900
SPY,2018-08-07,252.67807071803176,253.22700082078438,252.5452423864147,252.8462677001953,43196600
SPY,2018-08-08,252.67811058599844,253.13849754684549,252.27967956747327,252.7400665283203,42114600
SPY,2018-08-09,252.80204180590246,253.19161038385442,252.2619740616866,252.394775390625,35717000
SPY,2018-08-10,250.96047208820502,251.5005398433731,249.995386032617,250.70370483398438,77076000
SPY,2018-08-13,250.97814624222252,251.589059329678,249.47299257350093,249.7651824951172,65732900
SPY,2018-08-14,250.49118768395763,251.59791032549649,250.1016191525683,251.3588409423828,43842000
SPY,2018-08-15,250.01308960069466,250.15475334890513,248.04754900111985,249.4818572998047,102925400
SPY,2018-08-16,250.91613552227457,252.36816850268517,250.8807128345686,251.50048828125,69967900
SPY,2018-08-17,251.2967787596805,252.82849213969868,250.88951252148593,252.38580322265625,65618500
SPY,2018-08-20,252.83737538448443,253.19152114336345,252.38582400564977,252.92591857910156,39807500
SPY,2018-08-21,253.43949950542424,254.37799819792022,252.96138773126302,253.51918029785156,67272000
SPY,2018-08-22,253.11186989649937,253.8910068686637,252.84624028166556,253.36863708496094,44993300
SPY,2018-08-23,253.19161868002593,254.05043666143328,252.7135068605827,253.03225708007812,49204900
SPY,2018-08-24,253.60770790763118,254.69673270963204,253.5545873826161,254.55506896972656,57487400
SPY,2018-08-27,255.75032058083627,256.6711214264323,255.5909589978284,256.56488037109375,57072400
SPY,2018-08-28,257.0252026557289,257.1314707039436,256.22836792145466,256.68878173828125,46943500
SPY,2018-08-29,256.9013321766645,258.3002177918885,256.6622897986318,258.0700378417969,61485500
SPY,2018-08-30,257.5919235454238,257.96376724094705,256.4320803195823,257.0252685546875,61229500
SPY,2018-08-31,256.6180203252793,257.4768382804098,256.1310731115822,257.0341491699219,66140800
SPY,2018-09-04,256.61805196833916,256.9456376273583,255.59100986301283,256.59149169921875,57594400
SPY,2018-09-05,256.2372658547544,256.4409125342316,254.89150093970582,255.90081787109375,72452400
SPY,2018-09-06,256.007069863912,256.3080951728007,254.1035123702836,255.13055419921875,65909900
SPY,2018-09-07,254.08583548590653,255.60868701029355,253.84676608884516,254.634765625,73524800
SPY,2018-09-10,255.64408158618681,255.90971124627146,254.88266933705808,255.07745361328125,50210900
SPY,2018-09-11,254.43111974684635,256.36123766786574,254.0858363116095,255.91854858398438,50530500
SPY,2018-09-12,255.92736349015473,256.58253456637283,255.1925116359852,255.98048400878906,59810800
SPY,2018-09-13,257.04307376010763,257.68054731415685,256.7597461761734,257.4945983886719,51034200
SPY,2018-09-14,257.6980883432781,257.8840101360217,256.75958993473887,257.5387268066406,55079900
SPY,2018-09-17,257.4856929408959,257.5210886145558,255.90085840767378,256.1753234863281,68244000
SPY,2018-09-18,256.38773979012984,258.15849572409456,256.36117953190404,257.5653076171875,61930400
SPY,2018-09-19,257.61849919719697,258.2559725900537,257.4945332782199,257.83984375,49080600
SPY,2018-09-20,259.0970906351815,260.2480714927518,257.8575395336768,259.9293212890625,100360600
SPY,2018-09-21,260.6701329824998,260.78575750232153,259.5317200165653,259.6918029785156,105479700
SPY,2018-09-24,259.1137115939335,259.25601660965026,258.2510060962114,258.8291015625,53409600
SPY,2018-09-25,259.2827704772097,259.38949248372154,258.3489257783172,258.58905029296875,44370000
SPY,2018-09-26,258.7313131778317,259.9141847464246,257.3972340300499,257.81524658203125,79739700
SPY,2018-09-27,258.28667848822926,259.62075793744515,258.01097090674455,258.53570556640625,59249500
SPY,2018-09-28,257.9130857394722,259.0604014939994,257.8775298349885,258.5623474121094,70091400
SPY,2018-10-01,259.79845403402607,260.52775685081343,258.7934709526273,259.46051025390625,62078900
SPY,2018-10-02,259.3093566894531,260.02085456876165,258.93582980248266,259.3093566894531,47258200
SPY,2018-10-03,260.35885464256023,260.77686715736866,259.09594169443756,259.4516906738281,64694600
SPY,2018-10-04,258.9713814326385,259.02474241561276,255.84075281656695,257.4238586425781,111545900
SPY,2018-10-05,257.64622543454266,258.1620573579353,254.56005501363472,255.9830780029297,105951700
SPY,2018-10-08,255.2982334309201,256.3388269647769,253.9196960255473,255.9830780029297,87742200
SPY,2018-10-09,255.6007284758009,256.9081002124858,255.04928619930556,255.60960388183594,74339000
SPY,2018-10-10,255.10257478593394,255.1737408654989,247.14258636020767,247.51611328125,214731000
SPY,2018-10-11,246.43105499541062,248.04974399043707,240.4543801338489,242.06419372558594,274840500
SPY,2018-10-12,246.15542356080644,246.44003367592893,242.2421294745731,245.4261474609375,183186500
SPY,2018-10-15,245.0703349983781,246.39553877632216,243.95860234615915,244.04754638671875,102263700
SPY,2018-10-16,246.00420892011994,249.7574194733854,245.53283535702332,249.3838653564453,118255800
SPY,2018-10-17,249.41941166358663,250.0508681229723,246.85797564445298,249.42831420898438,110626000
SPY,2018-10-18,248.49449831592784,249.09039901108488,244.55452397248047,245.8263397216797,134557500
SPY,2018-10-19,246.4756116171026,248.4055645473369,244.99922721015955,245.6929473876953,139901600
SPY,2018-10-22,246.35994223177246,246.68010818995015,244.0564355596308,244.59007263183594,82415800
SPY,2018-10-23,240.97916660583792,244.4655448019636,238.89797931644497,243.34490966796875,146352700
SPY,2018-10-24,243.09590366941856,243.47836034056346,235.42052401836114,235.97193908691406,177806700
SPY,2018-10-25,237.8041024611091,241.74407707751755,236.7813136908378,240.20542907714844,138061500
SPY,2018-10-26,236.50558142545964,241.0236512105069,233.27710529716651,235.98081970214844,201574600
SPY,2018-10-29,239.0669858830614,240.3566066552751,231.10699613836647,234.6734161376953,160749100
SPY,2018-10-30,234.50440300293118,238.46215415518796,234.01522445024443,238.15086364746094,157116000
SPY,2018-10-31,240.71234277026565,243.0069741099624,240.24096922248452,240.69456481933594,128296300
SPY,2018-11-01,241.55729632981314,243.45169327053114,240.47224408471195,243.2560272216797,99495000
SPY,2018-11-02,244.35884745387176,244.78576258174922,239.76961161135745,241.81521606445312,122634100
SPY,2018-11-05,242.3043642949538,243.7007070611563,241.3349366508133,243.1492919921875,65622500
SPY,2018-11-06,243.08701262334208,244.8479797106511,243.02474908298626,244.68789672851562,60085900
SPY,2018-11-07,246.85798369028106,250.0064178282418,246.43106862587547,249.92637634277344,102752100
SPY,2018-11-08,249.12590474479975,250.11313733964522,248.33436530171073,249.4727783203125,65584900
SPY,2018-11-09,248.16533791916257,248.3521013519031,245.6305827643591,247.03582763671875,98812600
SPY,2018-11-12,246.52900453980493,246.7691290832263,241.90418466281375,242.4200439453125,99673600
SPY,2018-11-13,242.88240555311336,244.8746213934451,241.24593866399726,241.96633911132812,98176600
SPY,2018-11-14,243.83403319678155,244.23424055284536,238.7556474825517,240.31207275390625,125335900
SPY,2018-11-15,239.04921696143316,243.28270387403552,237.47501319005792,242.82020568847656,135101400
SPY,2018-11-16,241.72624899886281,244.35882418194376,241.21038987573397,243.45166015625,126668000
SPY,2018-11-19,242.8468290600021,243.14034163054626,238.41770428548043,239.33377075195312,103061700
SPY,2018-11-20,236.00749321474495,237.4660995132809,234.04195744397686,234.9046630859375,136021300
SPY,2018-11-21,236.45220506168295,237.59952087377042,235.6962484957569,235.7051239013672,75563700
SPY,2018-11-23,234.06864160649894,235.52724792786714,233.97082215763012,234.1309051513672,42807900
SPY,2018-11-26,236.38100636061282,238.1330978393555,235.98967435527595,237.91075134277344,79981400
SPY,2018-11-27,236.8790639113208,238.71119689941406,236.27428794556133,238.71119689941406,75502400
SPY,2018-11-28,239.7785008821429,244.20762634277344,238.64896315068884,244.20762634277344,127629600
SPY,2018-11-29,243.43381388358048,245.07028072822635,242.29540098548318,243.67396545410156,82346400
SPY,2018-11-30,243.52278892831978,245.71957352817088,243.20262298270973,245.1592559814453,98204200
SPY,2018-12-03,249.27717163158556,249.38389363655335,246.81358154386612,248.4055633544922,103176300
SPY,2018-12-04,247.57839310389085,248.00530818364757,240.04529209231492,240.35658264160156,177986000
SPY,2018-12-06,236.50556502661695,240.1075678957514,233.41049160957218,239.991943359375,204185400
SPY,2018-12-07,239.65396675054097,241.2192949448085,233.5794717353162,234.41549682617188,161018900
SPY,2018-12-10,234.23758739782187,235.82959594381217,230.01300388121976,234.86016845703125,151445900
SPY,2018-12-11,238.05313724921842,238.23990077007673,233.44612278861055,234.91360473632812,121504400
SPY,2018-12-12,237.8841411103909,239.24490098571113,236.01642455907125,236.09646606445312,97976700
SPY,2018-12-13,237.03916121383372,237.90186677142725,234.90464011376045,236.01637268066406,96662700
SPY,2018-12-14,233.87293341160515,234.8245829393611,231.10695599803614,231.6583709716797,116961100
SPY,2018-12-17,230.70674603004963,231.8184786411639,225.48605403096258,227.11363220214844,165492300
SPY,2018-12-18,228.75011653111562,229.41715610831534,225.26371106517817,226.86460876464844,134515100
SPY,2018-12-19,226.94463525802686,230.70673442492728,221.76841553795205,223.46713256835938,214992800
SPY,2018-12-20,222.22199466662704,223.7873091985889,217.58828746517864,219.8295440673828,252053400
SPY,2018-12-21,220.72860171340417,223.3855045339363,214.6812341608542,215.32533264160156,255345600
SPY,2018-12-24,213.84035620425558,215.45060262563953,209.57322025034426,209.63583374023438,147311600
SPY,2018-12-26,211.093979247737,220.22763061523438,209.1169520452067,220.22763061523438,218485400
SPY,2018-12-27,216.998192653221,222.115175702482,213.7687595647507,221.9183807373047,186267300
